Date,District,Temperature,Humidity,Rainfall,AQI,Water_Quality_Index,Hospital_Admissions,Disease_Type,Outbreak_Label
2021-06-28 05:14:44.055783,South East Delhi,35.18307363111625,20.563762352112377,14.648215077973463,276.8643105353308,8.763046259214653,15,None,0
2021-06-29 05:14:44.055783,South East Delhi,30.95107412595319,28.66255634020946,11.994094792363116,257.8077236664326,8.734710168556692,13,None,0
2021-06-30 05:14:44.055783,South East Delhi,34.55666514817078,17.48715040276197,9.766569773078283,246.8369660012126,8.735327892078017,22,None,0
2021-07-01 05:14:44.055783,South East Delhi,28.853901424957293,89.45387664903673,21.784517190338804,67.43412407326053,6.476412557558483,17,None,0
2021-07-02 05:14:44.055783,South East Delhi,29.497056044466856,74.16708075517293,61.469456084953165,55.766626162882616,5.691841989868966,26,None,0
2021-07-03 05:14:44.055783,South East Delhi,35.28343188865652,79.05601052143386,49.37255215612646,87.3525965285344,7.67415789449372,19,None,0
2021-07-04 05:14:44.055783,South East Delhi,33.91359701788356,83.95641970800727,74.86772360645863,52.22492025018158,4.135779452280991,14,None,0
2021-07-05 05:14:44.055783,South East Delhi,30.08161277292085,84.04722651428466,13.302924380419302,87.20348646636931,8.934235470144653,17,None,0
2021-07-06 05:14:44.055783,South East Delhi,33.784877032727756,88.56728807625423,52.20939942819018,68.99162530250298,6.507365353168475,13,None,0
2021-07-07 05:14:44.055783,South East Delhi,33.14174941421338,82.05402143062771,79.2745608745688,104.00714376452345,4.050118575948392,17,None,0
2021-07-08 05:14:44.055783,South East Delhi,28.814347676821434,75.88733369148062,62.34047896151422,57.7485332608946,5.111576461686071,14,None,0
2021-07-09 05:14:44.055783,South East Delhi,33.4520957192625,88.35237404474113,57.17387959964913,107.77377257905285,6.261966421679802,19,None,0
2021-07-10 05:14:44.055783,South East Delhi,29.463265394112646,94.79343469792937,65.12673787525958,76.29616548650766,3.727955631559425,47,Waterborne,1
2021-07-11 05:14:44.055783,South East Delhi,29.674221403169376,86.86652679025757,40.00007773092763,78.68671526429485,6.88529719955325,24,None,0
2021-07-12 05:14:44.055783,South East Delhi,31.96124771097491,86.13779934945985,37.11008222753896,69.92654102583377,8.369646600056274,13,None,0
2021-07-13 05:14:44.055783,South East Delhi,31.64910746577766,73.59367211721502,49.50834731801157,61.77214806394812,6.464591103396417,30,None,0
2021-07-14 05:14:44.055783,South East Delhi,35.82502942253108,91.59863805081966,61.88756675582578,101.24020691168252,2.2677036852584873,60,Waterborne,1
2021-07-15 05:14:44.055783,South East Delhi,33.76592187920642,79.2725024418568,49.56968556208465,113.40124107732555,6.567140373250433,18,None,0
2021-07-16 05:14:44.055783,South East Delhi,34.59244002593573,70.05408531250401,51.641044798708776,60.232311078873835,6.465042483800958,15,None,0
2021-07-17 05:14:44.055783,South East Delhi,29.415629795703673,92.6330803612693,55.26939948417725,106.95883712042951,8.41356009394855,7,None,0
2021-07-18 05:14:44.055783,South East Delhi,29.584672091970766,94.46490208697249,70.92212934678685,109.27820625631082,4.933868948339865,19,None,0
2021-07-19 05:14:44.055783,South East Delhi,33.86519981249541,83.98386999488324,68.63562536016579,68.51829543011681,5.478903352097245,22,None,0
2021-07-20 05:14:44.055783,South East Delhi,33.507494675990635,72.85432111175834,68.6015424044806,100.47565913011945,4.12885810477953,21,None,0
2021-07-21 05:14:44.055783,South East Delhi,33.71029686175221,78.21294899417208,16.756273946976922,102.75396355697103,6.910849115389714,21,None,0
2021-07-22 05:14:44.055783,South East Delhi,28.851780175713866,90.91534414593013,44.939662372338056,63.56397472945324,7.5809349510201365,18,None,0
2021-07-23 05:14:44.055783,South East Delhi,31.62192902483862,92.42951631219543,41.458397098921964,88.6669619149215,6.4113554033209965,23,None,0
2021-07-24 05:14:44.055783,South East Delhi,32.353279993167114,81.62857864816245,71.65716514386861,65.2464325174234,2.980568044453223,56,Waterborne,1
2021-07-25 05:14:44.055783,South East Delhi,30.676772021320513,84.81331443729749,36.17961175631211,55.110883669252686,6.2954654815770015,17,None,0
2021-07-26 05:14:44.055783,South East Delhi,29.864659292544953,76.82089149518731,23.33826105157919,67.98139373400016,7.970653105498823,20,None,0
2021-07-27 05:14:44.055783,South East Delhi,35.41010754744665,72.69027243846071,50.64422599001782,91.33362505820818,7.710272565433231,22,None,0
2021-07-28 05:14:44.055783,South East Delhi,32.91621634430755,89.33597080794027,64.02830956214015,114.8236920372187,4.543682988977567,16,None,0
2021-07-29 05:14:44.055783,South East Delhi,33.893671898652784,74.70772179631186,35.98162178926388,116.29370697891986,8.719946850827029,18,None,0
2021-07-30 05:14:44.055783,South East Delhi,33.64883458432867,72.7951906331701,13.245790129401293,67.22500346017466,6.408180966433236,16,None,0
2021-07-31 05:14:44.055783,South East Delhi,28.777357224206398,91.74597252659044,69.36340931417885,84.2257840356415,4.179507303982652,10,None,0
2021-08-01 05:14:44.055783,South East Delhi,31.271137123439594,84.73974782006552,40.662701115672924,62.35771304835068,7.560127549156021,11,None,0
2021-08-02 05:14:44.055783,South East Delhi,32.23487844576036,92.13788347214354,11.71639284246581,68.4888108634259,8.580642634916948,26,None,0
2021-08-03 05:14:44.055783,South East Delhi,28.137764284314112,89.39116039273355,54.44172319302219,102.65828662456074,7.528011547167272,95,Vector-Borne (Dengue),1
2021-08-04 05:14:44.055783,South East Delhi,35.8830859548131,76.27930683850357,28.469491896290265,114.86288049834215,8.561551735635152,78,Vector-Borne (Dengue),1
2021-08-05 05:14:44.055783,South East Delhi,33.77893755182387,80.89258206359867,49.61740050255617,60.874522289955365,6.82130543065075,108,Vector-Borne (Dengue),1
2021-08-06 05:14:44.055783,South East Delhi,34.41441573770922,91.07405228652027,56.77926927350683,53.89674886778361,8.935250671742907,24,None,0
2021-08-07 05:14:44.055783,South East Delhi,31.285043258817424,81.16063352744189,59.67473423468016,110.2347754840637,7.897904928135467,25,None,0
2021-08-08 05:14:44.055783,South East Delhi,30.616402679075254,80.39010445032316,66.39150293219478,61.82082542024981,4.678488063045388,101,Vector-Borne (Dengue),1
2021-08-09 05:14:44.055783,South East Delhi,33.26390804267266,72.33244957528836,66.23783364879009,92.2209514107655,2.679890733356184,78,Vector-Borne (Dengue),1
2021-08-10 05:14:44.055783,South East Delhi,28.36577868725802,88.88809049716863,11.390900865807904,59.3999444413708,8.686400349836218,75,Vector-Borne (Dengue),1
2021-08-11 05:14:44.055783,South East Delhi,32.40536291913797,82.50867424170372,72.80445896633816,81.31283309386258,3.7256854897579927,104,Vector-Borne (Dengue),1
2021-08-12 05:14:44.055783,South East Delhi,30.2855254973705,83.51138855138628,63.03080766321867,61.904245323234775,2.5844784732465564,104,Vector-Borne (Dengue),1
2021-08-13 05:14:44.055783,South East Delhi,33.16842025690093,70.99964966995749,55.984453062643645,81.07398949650799,8.137417785597142,100,Vector-Borne (Dengue),1
2021-08-14 05:14:44.055783,South East Delhi,35.730150816608486,89.73491659459654,29.064032605494287,66.73628148842307,8.293166827378919,20,None,0
2021-08-15 05:14:44.055783,South East Delhi,31.783722781411115,90.60415216149308,54.67714906629767,60.13986682260577,8.060001772334477,123,Vector-Borne (Dengue),1
2021-08-16 05:14:44.055783,South East Delhi,33.67114708620195,82.33731699738932,65.74954444188418,95.21126917859502,2.062468878715557,70,Vector-Borne (Dengue),1
2021-08-17 05:14:44.055783,South East Delhi,30.962526243205712,78.10007252274036,58.52744689203767,86.9970933643693,7.144947900609207,119,Vector-Borne (Dengue),1
2021-08-18 05:14:44.055783,South East Delhi,29.045532956887126,85.85129834095179,54.7366794135962,99.78984378135564,7.219917139982563,122,Vector-Borne (Dengue),1
2021-08-19 05:14:44.055783,South East Delhi,33.49806630889134,91.04230785594876,54.0100316860104,110.8182755370477,6.879879010353736,12,None,0
2021-08-20 05:14:44.055783,South East Delhi,29.301170754330286,75.6179957298649,69.50166488415826,105.93147982235413,4.144315462806619,20,None,0
2021-08-21 05:14:44.055783,South East Delhi,30.81798566062999,93.84514794220811,21.258982510497802,59.988968289046866,6.332495565266023,104,Vector-Borne (Dengue),1
2021-08-22 05:14:44.055783,South East Delhi,31.620396631269017,83.93973948467094,74.824948334971,93.69277720770145,3.279211410640842,56,Vector-Borne (Dengue),1
2021-08-23 05:14:44.055783,South East Delhi,35.57745966170312,80.12107308029778,39.31435156508668,70.0722505144416,8.479595204033515,66,Vector-Borne (Dengue),1
2021-08-24 05:14:44.055783,South East Delhi,28.696517282651946,73.8991270267334,50.955778155085234,113.14018601328767,7.322130565406194,54,Vector-Borne (Dengue),1
2021-08-25 05:14:44.055783,South East Delhi,33.69170225273377,77.67411865678993,69.756656916331,97.59477446291362,4.576052076419057,23,None,0
2021-08-26 05:14:44.055783,South East Delhi,31.46081220611952,85.71228962959651,17.652086988045255,119.39023754021133,8.883014583754472,65,Vector-Borne (Dengue),1
2021-08-27 05:14:44.055783,South East Delhi,30.896087758992586,73.90403482209508,76.7990892944486,69.9826650825816,3.316848871559593,86,Vector-Borne (Dengue),1
2021-08-28 05:14:44.055783,South East Delhi,31.249189034605944,78.1557614100528,58.514293234189125,51.68612642287898,6.664505109874809,74,Vector-Borne (Dengue),1
2021-08-29 05:14:44.055783,South East Delhi,33.9448101429177,82.17633492644624,35.65762677857434,113.87017645967161,8.759913025785123,12,None,0
2021-08-30 05:14:44.055783,South East Delhi,31.04939355405734,85.32925066718988,74.24844236867322,60.70602404548518,5.737557582026843,85,Vector-Borne (Dengue),1
2021-08-31 05:14:44.055783,South East Delhi,35.292673766205226,91.77440751933834,53.60505882746353,85.33310413912125,6.874657819545603,63,Vector-Borne (Dengue),1
2021-09-01 05:14:44.055783,South East Delhi,29.603372059463126,91.17538534516547,34.195153163215764,110.14298214260913,6.837655747649036,63,Vector-Borne (Dengue),1
2021-09-02 05:14:44.055783,South East Delhi,28.816865174323848,84.1769461436306,39.981412584685685,55.284264187183354,7.634551209711666,17,None,0
2021-09-03 05:14:44.055783,South East Delhi,35.72261618273943,91.2832947102888,20.51260121995398,105.16296022251763,8.684952085157692,102,Vector-Borne (Dengue),1
2021-09-04 05:14:44.055783,South East Delhi,30.01230641936522,93.43979040134059,65.88082123873745,70.52808763992383,5.013813940441773,21,None,0
2021-09-05 05:14:44.055783,South East Delhi,28.468276804832552,88.46710265348108,45.9372097646691,105.42718189766975,6.5362400277981605,109,Vector-Borne (Dengue),1
2021-09-06 05:14:44.055783,South East Delhi,29.55928392395396,85.17786324007227,56.384736109231575,82.69015859763337,6.452177300066266,67,Vector-Borne (Dengue),1
2021-09-07 05:14:44.055783,South East Delhi,28.916318056681526,76.73482800578897,75.84121118701903,110.66310369247267,4.667273688834524,13,None,0
2021-09-08 05:14:44.055783,South East Delhi,30.938416067583383,70.96918944512727,37.576909596311815,84.821606602344,8.40620896030306,87,Vector-Borne (Dengue),1
2021-09-09 05:14:44.055783,South East Delhi,28.13773313226927,81.5583425472478,61.19415694058625,90.93167551331408,5.144405651851016,87,Vector-Borne (Dengue),1
2021-09-10 05:14:44.055783,South East Delhi,31.879785960111427,78.98519855602825,20.29534058159514,106.4364296008516,7.111142409369591,68,Vector-Borne (Dengue),1
2021-09-11 05:14:44.055783,South East Delhi,30.83213472966313,81.98758766852563,58.56428390937984,113.69439359902053,6.719515970156914,89,Vector-Borne (Dengue),1
2021-09-12 05:14:44.055783,South East Delhi,32.04935932297208,91.97855427648236,37.688371559575636,57.84125240964103,6.210464123028481,24,None,0
2021-09-13 05:14:44.055783,South East Delhi,29.3402455231289,81.67909770100417,16.666911321535725,68.33096206032022,8.260786737510642,114,Vector-Borne (Dengue),1
2021-09-14 05:14:44.055783,South East Delhi,29.812717325268178,72.09545973844789,62.85368886762636,106.54714680920856,6.854385979892359,91,Vector-Borne (Dengue),1
2021-09-15 05:14:44.055783,South East Delhi,31.56354271895698,85.06511757520758,71.80524771887701,105.15161127327356,5.706958135141127,81,Vector-Borne (Dengue),1
2021-09-16 05:14:44.055783,South East Delhi,30.497507216726326,71.38146251021686,72.91106982462375,76.58652549866531,6.374508580425344,90,Vector-Borne (Dengue),1
2021-09-17 05:14:44.055783,South East Delhi,32.084689638434604,89.27080698161883,37.045438052712626,110.41013027946164,6.34299771373664,13,None,0
2021-09-18 05:14:44.055783,South East Delhi,32.351420839845396,89.75958959102317,16.499658741413157,74.35411934690046,7.700073059225669,74,Vector-Borne (Dengue),1
2021-09-19 05:14:44.055783,South East Delhi,28.4087448264711,83.50267040287906,25.568765564100204,92.64521883211097,6.045291422528574,85,Vector-Borne (Dengue),1
2021-09-20 05:14:44.055783,South East Delhi,31.571041476553958,76.23724816379834,40.057152463089,81.44962523565671,6.885913365463773,20,None,0
2021-09-21 05:14:44.055783,South East Delhi,33.00689124323216,92.10235065157839,10.605758938252809,81.05926763098583,8.868611984885307,21,None,0
2021-09-22 05:14:44.055783,South East Delhi,32.04141467739541,79.2800690037573,24.870933995261893,59.88456204212415,8.940739863148632,88,Vector-Borne (Dengue),1
2021-09-23 05:14:44.055783,South East Delhi,32.50295536748328,73.18288741407393,78.42047681632738,82.29412025376953,4.767923264605868,85,Vector-Borne (Dengue),1
2021-09-24 05:14:44.055783,South East Delhi,31.302878122374636,82.14497266131306,24.485382421867364,115.48945252274775,7.179700987797897,13,None,0
2021-09-25 05:14:44.055783,South East Delhi,30.00631585628227,76.28657100494361,20.10312590088855,51.92922680317908,7.670527896787505,19,None,0
2021-09-26 05:14:44.055783,South East Delhi,33.500422707946726,82.05994334891622,62.286898607112064,112.01989673756566,5.4838935530068085,12,None,0
2021-09-27 05:14:44.055783,South East Delhi,32.12118007109811,79.40312097241801,36.417709171731886,75.8039691841123,8.133691856888307,91,Vector-Borne (Dengue),1
2021-09-28 05:14:44.055783,South East Delhi,35.75291341356646,76.72591117469186,69.8275318914173,85.65097912398602,3.186096637144699,95,Vector-Borne (Dengue),1
2021-09-29 05:14:44.055783,South East Delhi,30.206059353756608,81.96054758935543,75.5585969425022,69.36869924659207,3.7103981428499635,71,Vector-Borne (Dengue),1
2021-09-30 05:14:44.055783,South East Delhi,32.90070153447898,89.7138398774783,75.93498057390046,63.50909111178042,3.623929750533348,64,Vector-Borne (Dengue),1
2021-10-01 05:14:44.055783,South East Delhi,35.1482763017728,90.22138191067313,55.16870602071112,75.23360369636032,6.724623889422197,112,Vector-Borne (Dengue),1
2021-10-02 05:14:44.055783,South East Delhi,34.39836411946932,90.86176597360671,31.71877074794142,81.35117764662283,6.859403156265572,65,Vector-Borne (Dengue),1
2021-10-03 05:14:44.055783,South East Delhi,33.97681263871395,81.70544129930383,53.60689107822533,113.63884400451997,8.24566804115982,22,None,0
2021-10-04 05:14:44.055783,South East Delhi,33.6461967325312,80.83939006319086,29.6312758313729,118.48235737294812,8.514286996555894,101,Vector-Borne (Dengue),1
2021-10-05 05:14:44.055783,South East Delhi,34.46752295194108,84.3417928509001,79.26166109589063,56.22775578245486,5.417565525308935,102,Vector-Borne (Dengue),1
2021-10-06 05:14:44.055783,South East Delhi,33.18924877678401,89.68224159487234,57.827016875763874,64.7374479349028,8.527702114554966,13,None,0
2021-10-07 05:14:44.055783,South East Delhi,34.83998416084635,70.42678472345415,13.584656568673665,91.92069228299323,8.94938565266075,105,Vector-Borne (Dengue),1
2021-10-08 05:14:44.055783,South East Delhi,31.913191741304058,90.21219537313308,29.668317978886723,71.77613943032011,8.942239088090183,124,Vector-Borne (Dengue),1
2021-10-09 05:14:44.055783,South East Delhi,31.092342923570264,93.71912200986051,27.91550549060688,62.07168821780333,6.261846891865545,75,Vector-Borne (Dengue),1
2021-10-10 05:14:44.055783,South East Delhi,35.72240470715853,89.84045574094456,69.85932212956922,81.4234131432705,4.776128553426945,121,Vector-Borne (Dengue),1
2021-10-11 05:14:44.055783,South East Delhi,30.665081578798542,81.43487655541716,55.6167732403676,107.84662230474683,6.741035850767616,78,Vector-Borne (Dengue),1
2021-10-12 05:14:44.055783,South East Delhi,29.91876810419944,93.26248042843132,27.487399364056106,80.3393086540448,6.402509584949609,92,Vector-Borne (Dengue),1
2021-10-13 05:14:44.055783,South East Delhi,29.548546264313543,76.27391443134049,62.721448023853135,83.65589335876608,2.933040661456628,19,None,0
2021-10-14 05:14:44.055783,South East Delhi,33.46700960747248,88.45855609554394,34.85650472741037,80.8275189554218,7.570089483542068,68,Vector-Borne (Dengue),1
2021-10-15 05:14:44.055783,South East Delhi,32.716866842242716,77.8395234151316,36.433326296422194,65.96726048261868,8.193859099623271,106,Vector-Borne (Dengue),1
2021-10-16 05:14:44.055783,South East Delhi,29.291881500803253,83.60453029577326,76.65982619541384,62.45776733780177,4.865250446048787,22,None,0
2021-10-17 05:14:44.055783,South East Delhi,31.23277921612132,73.95744225982618,49.301060677113156,69.36110871604511,6.808813630700401,114,Vector-Borne (Dengue),1
2021-10-18 05:14:44.055783,South East Delhi,28.94721334947842,84.46801611343669,64.43286551551861,88.95537591959973,5.585455976490672,18,None,0
2021-10-19 05:14:44.055783,South East Delhi,31.861791274522684,75.10814337407149,37.74695310183908,114.93883668485817,8.261018818129884,80,Vector-Borne (Dengue),1
2021-10-20 05:14:44.055783,South East Delhi,32.31905509744664,92.07095267545787,53.70893310077141,59.93891069365806,8.785553385890614,20,None,0
2021-10-21 05:14:44.055783,South East Delhi,29.63976563936345,92.94187627806107,28.483278979653626,75.81005441836272,7.019853097697436,17,None,0
2021-10-22 05:14:44.055783,South East Delhi,30.459751710947224,72.3205003815205,47.180586406968146,87.62691258327216,8.746871192503814,82,Vector-Borne (Dengue),1
2021-10-23 05:14:44.055783,South East Delhi,33.75839144672654,79.50260853633155,44.63138333531186,95.182823677255,7.297345663454624,72,Vector-Borne (Dengue),1
2021-10-24 05:14:44.055783,South East Delhi,29.692923827863435,76.54687373579037,24.537146368216945,98.82563109809522,6.15007866596158,82,Vector-Borne (Dengue),1
2021-10-25 05:14:44.055783,South East Delhi,28.13361062603366,75.7004872059454,49.9372326949855,61.649966086668414,6.070535503872086,120,Vector-Borne (Dengue),1
2021-10-26 05:14:44.055783,South East Delhi,33.9929910907706,84.90493109531303,41.89904736242036,99.88911191485258,8.968184358984145,104,Vector-Borne (Dengue),1
2021-10-27 05:14:44.055783,South East Delhi,31.948410075973477,79.81650639669742,32.56917263786602,53.301705505406986,8.772696959927703,19,None,0
2021-10-28 05:14:44.055783,South East Delhi,31.82669139485198,80.29946441344156,65.13569013813843,100.92202143639534,2.826342705377315,118,Vector-Borne (Dengue),1
2021-10-29 05:14:44.055783,South East Delhi,33.427144456832586,86.49984995245822,25.976483518853044,105.6699390317927,8.648216880090098,36,Vector-Borne (Dengue),1
2021-10-30 05:14:44.055783,South East Delhi,32.77487673992448,81.61101359637959,21.332577093630533,99.64032886384298,7.067602970607714,16,None,0
2021-10-31 05:14:44.055783,South East Delhi,30.30401047418392,77.29157894022711,20.086603597153175,117.26873328715203,7.7248283814357634,18,None,0
2021-11-01 05:14:44.055783,South East Delhi,10.965758096855604,42.96682820606393,0.0055624065318565785,423.15095462041893,8.264810873956854,12,None,0
2021-11-02 05:14:44.055783,South East Delhi,16.566033263367387,43.48420883710509,3.4386315395486458,317.33966704197064,7.254957570127021,2,None,0
2021-11-03 05:14:44.055783,South East Delhi,10.669744947148555,41.668059485575476,0.3760480602823446,448.10992971401043,8.896135492758349,87,Airborne (Respiratory),1
2021-11-04 05:14:44.055783,South East Delhi,21.712544720958647,53.533968526076386,0.8082784344701149,471.6320432953016,8.789002714171707,79,Airborne (Respiratory),1
2021-11-05 05:14:44.055783,South East Delhi,17.387192740447496,50.29834346899423,1.4423710468392774,436.1127608009733,6.2906849997945455,69,Airborne (Respiratory),1
2021-11-06 05:14:44.055783,South East Delhi,11.984460636922702,49.041167091078535,3.408768157055792,382.0233784039432,8.062177735260214,20,None,0
2021-11-07 05:14:44.055783,South East Delhi,17.395634099518723,52.67350649703123,1.232095478701808,422.1385385687291,8.789332520038515,20,None,0
2021-11-08 05:14:44.055783,South East Delhi,20.277739446406407,47.258515284483984,3.1143141422926535,388.6575911336135,8.131045125691216,8,None,0
2021-11-09 05:14:44.055783,South East Delhi,15.12636681753095,40.555787618336964,3.378707488164249,334.18372482923996,6.820404416245122,21,None,0
2021-11-10 05:14:44.055783,South East Delhi,11.713988534414181,59.20360216502431,3.289439275668858,470.23003346695134,6.962079520388425,58,Airborne (Respiratory),1
2021-11-11 05:14:44.055783,South East Delhi,14.029388654508562,40.27221324433233,0.19467466817578438,408.6775006329255,6.457861440824521,54,Airborne (Respiratory),1
2021-11-12 05:14:44.055783,South East Delhi,13.316401200329931,45.40701432186793,0.7650438326015313,475.08279663717155,6.845339738419388,25,None,0
2021-11-13 05:14:44.055783,South East Delhi,17.483789548160004,41.70354032473063,2.3657769320355198,368.7080733989273,8.319837707895376,6,None,0
2021-11-14 05:14:44.055783,South East Delhi,10.887697854323513,57.35612060719343,1.0164070526306268,447.08251415227596,7.062966771634434,64,Airborne (Respiratory),1
2021-11-15 05:14:44.055783,South East Delhi,18.1876878673929,59.04557904582988,0.1509459016358783,454.729865173347,6.003190158132885,60,Airborne (Respiratory),1
2021-11-16 05:14:44.055783,South East Delhi,17.924919015023328,56.836286379833254,0.16466421145855614,472.05912666913355,8.326501061767884,11,None,0
2021-11-17 05:14:44.055783,South East Delhi,7.256082465078274,40.88490419922388,4.331685459872866,486.31073651966386,8.952396724453186,13,None,0
2021-11-18 05:14:44.055783,South East Delhi,7.006780817326856,41.517874992475036,4.659546965526401,471.5316292801018,8.601010463747066,18,None,0
2021-11-19 05:14:44.055783,South East Delhi,18.907475099970377,43.74212789626387,2.771490514106816,417.04372850270465,6.044504401492372,60,Airborne (Respiratory),1
2021-11-20 05:14:44.055783,South East Delhi,14.818272975039957,43.93925352840415,2.830134734964897,319.3331989963784,7.689087406565074,19,None,0
2021-11-21 05:14:44.055783,South East Delhi,8.656704256108805,47.89193754300861,2.735126387619129,331.03563687377533,8.183422628535993,21,None,0
2021-11-22 05:14:44.055783,South East Delhi,21.36442139808472,40.68832545877725,4.1880148584737835,470.2384154512399,8.437873072763338,86,Airborne (Respiratory),1
2021-11-23 05:14:44.055783,South East Delhi,14.492692594217106,50.71740086860592,0.9580199148675084,409.07867983277913,7.146162541639921,80,Airborne (Respiratory),1
2021-11-24 05:14:44.055783,South East Delhi,20.63789420495552,43.72870272442788,2.730087983633678,340.10757270444594,6.671521128138856,18,None,0
2021-11-25 05:14:44.055783,South East Delhi,5.1962178738127225,58.392458230109554,2.631413253986082,301.9947134196673,6.655173706523938,21,None,0
2021-11-26 05:14:44.055783,South East Delhi,10.799740119264555,43.67809064794688,3.135070759792372,459.25203958658705,8.318671474262983,17,None,0
2021-11-27 05:14:44.055783,South East Delhi,8.327449970592294,40.74833577390627,3.7596705090224347,358.88671350155016,8.246199836477203,26,None,0
2021-11-28 05:14:44.055783,South East Delhi,7.046587477226804,51.78171242017966,3.380305235903109,367.23555740157184,8.69701275445288,16,None,0
2021-11-29 05:14:44.055783,South East Delhi,5.041876546109645,45.657140155771245,4.3911924680444905,463.61340038128736,6.573237278074661,21,None,0
2021-11-30 05:14:44.055783,South East Delhi,7.161831927071066,49.42134537195915,0.3244520223694791,371.58796988817335,7.953028926486563,22,None,0
2021-12-01 05:14:44.055783,South East Delhi,15.232684724321551,47.28473900033495,2.522944429240202,466.48137348997955,8.431848114165561,23,None,0
2021-12-02 05:14:44.055783,South East Delhi,20.506820235379703,40.64986784736886,1.8744488609862653,459.9457539743398,8.056059542680313,6,None,0
2021-12-03 05:14:44.055783,South East Delhi,8.898806792564105,49.64778445669368,0.22139890669274742,494.43992953491016,7.074816742284613,13,None,0
2021-12-04 05:14:44.055783,South East Delhi,20.569306653969274,45.712173197682866,1.3351396486767269,478.2740949473231,8.391138955220384,79,Airborne (Respiratory),1
2021-12-05 05:14:44.055783,South East Delhi,11.530476675478166,55.63839533744819,1.0036753716040319,430.96658086601315,7.67934547298924,8,None,0
2021-12-06 05:14:44.055783,South East Delhi,19.354305265559436,59.417378961640786,1.0471895507619866,320.4581723697432,8.96626909156837,16,None,0
2021-12-07 05:14:44.055783,South East Delhi,20.47419671704439,43.7978393409865,2.7600243280456604,313.5805952522834,7.959454926935562,18,None,0
2021-12-08 05:14:44.055783,South East Delhi,18.782163537736544,57.89682055012898,1.193043865152802,480.2438487275455,6.8629134088248085,91,Airborne (Respiratory),1
2021-12-09 05:14:44.055783,South East Delhi,6.865004496165318,46.52222497962187,0.7110751969137385,354.6626001252946,8.334000371503347,12,None,0
2021-12-10 05:14:44.055783,South East Delhi,20.447767178455614,48.081268754777774,2.866201867778315,303.52348643141175,7.281755085027575,13,None,0
2021-12-11 05:14:44.055783,South East Delhi,20.715345465527964,53.53721016989219,0.5514298192033562,478.9719586200061,7.7046390750967495,82,Airborne (Respiratory),1
2021-12-12 05:14:44.055783,South East Delhi,17.00941833944145,42.74223386772959,0.7787151787409025,408.9462685928371,6.577911376204797,94,Airborne (Respiratory),1
2021-12-13 05:14:44.055783,South East Delhi,9.189802476084717,57.191708826992624,1.6394434218302856,330.81904546796085,6.669726721738404,17,None,0
2021-12-14 05:14:44.055783,South East Delhi,11.328798966995915,49.16327924266548,1.3928824815570833,399.8269300173898,6.348224650784374,18,None,0
2021-12-15 05:14:44.055783,South East Delhi,11.19646873135655,41.9795603225861,4.0268043367742825,324.4284817390708,8.202327278438872,17,None,0
2021-12-16 05:14:44.055783,South East Delhi,18.26945769521987,41.43448253397555,3.211628301171774,351.5991176144188,6.818848092471521,18,None,0
2021-12-17 05:14:44.055783,South East Delhi,14.57919560704136,50.65395827978239,1.8233211381838759,314.8276081312994,8.54924844657772,16,None,0
2021-12-18 05:14:44.055783,South East Delhi,18.101939906863052,52.08995133108999,1.5246208279313567,498.30194103485616,8.946545218782857,53,Airborne (Respiratory),1
2021-12-19 05:14:44.055783,South East Delhi,20.843205565396154,45.59322358071212,3.096020225378322,444.9584779419234,6.893792418597866,11,None,0
2021-12-20 05:14:44.055783,South East Delhi,16.142523853360725,51.01553062921768,3.3611236680457064,454.7917440898879,8.85220678996709,96,Airborne (Respiratory),1
2021-12-21 05:14:44.055783,South East Delhi,13.029192614620037,50.97904505137886,0.03740762754700144,486.95586255663846,7.426447231182796,25,None,0
2021-12-22 05:14:44.055783,South East Delhi,12.516077719796574,51.436611081000144,0.24082665431496675,393.18193666821645,6.64400928766049,19,None,0
2021-12-23 05:14:44.055783,South East Delhi,13.656166437082497,40.508921131805074,3.067866925985876,423.51220156737963,8.262892893714417,16,None,0
2021-12-24 05:14:44.055783,South East Delhi,7.15414649421284,41.08883806107615,3.5358203995982294,311.2879423965866,6.766273149822281,6,None,0
2021-12-25 05:14:44.055783,South East Delhi,16.429203958388293,59.312081912568964,2.802159669096964,485.92077953619844,7.38565174004709,61,Airborne (Respiratory),1
2021-12-26 05:14:44.055783,South East Delhi,20.535653778643983,56.61215721402094,2.202559374149553,442.22214683660786,6.068094231638738,89,Airborne (Respiratory),1
2021-12-27 05:14:44.055783,South East Delhi,11.53157566214914,46.437341129467164,0.6089245428963597,337.26672901735867,6.561362867417425,20,None,0
2021-12-28 05:14:44.055783,South East Delhi,16.332785534735493,57.00129871832035,1.7793932720290533,371.04881488610164,6.331106516161719,15,None,0
2021-12-29 05:14:44.055783,South East Delhi,5.493523781141318,57.964572954910345,1.3698094807007748,344.94980240260276,8.934188251557575,20,None,0
2021-12-30 05:14:44.055783,South East Delhi,6.506224406709571,45.558398842138985,2.1138915157199882,307.4946287459197,6.391703961684573,15,None,0
2021-12-31 05:14:44.055783,South East Delhi,8.790056490227794,44.09535156487658,0.3004002098475611,438.2742971295463,7.51545986228103,75,Airborne (Respiratory),1
2022-01-01 05:14:44.055783,South East Delhi,6.086524488891137,56.908206475796504,3.6794776523167245,406.1423980295746,7.904933334371389,60,Airborne (Respiratory),1
